annotation_KD_method	quartile	gene	log2foldchange
50_all_SMG_normcounts	Q4	ENSG00000070759	0.8845928612591974
50_all_SMG_normcounts	Q4	ENSG00000163283	0.3945776410122423
50_all_SMG_normcounts	Q4	ENSG00000164879	2.1412681754724976
50_all_SMG_normcounts	Q4	ENSG00000125968	0.07803778473914937
50_all_SMG_normcounts	Q4	ENSG00000064655	-0.34788609242742397
50_all_SMG_normcounts	Q4	ENSG00000133422	0.25757982211586855
50_all_SMG_normcounts	Q4	ENSG00000186684	0.6248171309648907
50_all_SMG_normcounts	Q4	ENSG00000160293	0.6248171309648907
50_all_SMG_normcounts	Q4	ENSG00000175564	1.2887245029967243
50_all_SMG_normcounts	Q4	ENSG00000107242	0.021612689630262374
50_all_SMG_normcounts	Q4	ENSG00000205593	-1.3844177743407362
50_all_SMG_normcounts	Q4	ENSG00000198719	0.06778053350974582
50_all_SMG_normcounts	Q4	ENSG00000120899	-0.7662397122552159
50_all_SMG_normcounts	Q4	ENSG00000186907	0.36001086536051335
50_all_SMG_normcounts	Q4	ENSG00000147854	1.576452566846083
50_all_SMG_normcounts	Q4	ENSG00000105173	-2.333510452767091
50_all_SMG_normcounts	Q4	ENSG00000066322	0.054094005694748565
50_all_SMG_normcounts	Q4	ENSG00000120800	-0.6045808275153972
50_all_SMG_normcounts	Q4	ENSG00000104852	-1.7719174010593937
50_all_SMG_normcounts	Q4	ENSG00000137497	0.7261946903232499
50_all_SMG_normcounts	Q4	ENSG00000146576	-0.6962433722006048
50_all_SMG_normcounts	Q4	ENSG00000184916	-0.4289450728830222
50_all_SMG_normcounts	Q4	ENSG00000070476	0.4172754059652434
50_all_SMG_normcounts	Q4	ENSG00000236609	-1.2975632631611627
50_all_SMG_normcounts	Q4	ENSG00000257365	-0.296118192301848
50_all_SMG_normcounts	Q4	ENSG00000205903	-0.13626567395996278
50_all_SMG_normcounts	Q4	ENSG00000184584	-0.016866910572640625
50_all_SMG_normcounts	Q4	ENSG00000103197	0.9829229463035729
50_all_SMG_normcounts	Q4	ENSG00000178882	0.9829229463035729
50_all_SMG_normcounts	Q4	ENSG00000167971	-0.8444825296969443
50_all_SMG_normcounts	Q4	ENSG00000107485	-0.742681070083928
50_all_SMG_normcounts	Q4	ENSG00000095777	2.6814997958067512
50_all_SMG_normcounts	Q4	ENSG00000141564	-0.24438552994160018
50_all_SMG_normcounts	Q4	ENSG00000149150	1.483609457319766
50_all_SMG_normcounts	Q4	ENSG00000008710	0.8513879812238329
50_all_SMG_normcounts	Q4	ENSG00000092148	1.1362613450622652
50_all_SMG_normcounts	Q4	ENSG00000198113	-1.144114889950597
50_all_SMG_normcounts	Q4	ENSG00000163161	-0.41845731665648644
50_all_SMG_normcounts	Q4	ENSG00000234284	-0.45147740036589695
50_all_SMG_normcounts	Q4	ENSG00000074219	-0.4954301431428916
50_all_SMG_normcounts	Q4	ENSG00000089154	0.0405981397046796
50_all_SMG_normcounts	Q4	ENSG00000058453	0.7116433519649096
50_all_SMG_normcounts	Q4	ENSG00000087116	-1.3321082094069414
50_all_SMG_normcounts	Q4	ENSG00000197283	-1.3321082094069414
50_all_SMG_normcounts	Q4	ENSG00000169925	-0.8849316771959503
50_all_SMG_normcounts	Q4	ENSG00000101773	0.21567129845097777
50_all_SMG_normcounts	Q4	ENSG00000100982	0.24795847318389763
50_all_SMG_normcounts	Q4	ENSG00000178950	0.15060930174365808
50_all_SMG_normcounts	Q4	ENSG00000129353	4.116582902668712
50_all_SMG_normcounts	Q4	ENSG00000145868	0.5935148311926293
50_all_SMG_normcounts	Q4	ENSG00000122299	0.47626010791294593
50_all_SMG_normcounts	Q4	ENSG00000010322	-0.5001247178485039
50_all_SMG_normcounts	Q4	ENSG00000130222	2.463608561909778
50_all_SMG_normcounts	Q4	ENSG00000144589	0.5088766889057308
50_all_SMG_normcounts	Q4	ENSG00000182472	0.5088766889057308
50_all_SMG_normcounts	Q4	ENSG00000012048	-0.052224396313995954
50_all_SMG_normcounts	Q4	ENSG00000100241	-0.2601739738265095
50_all_SMG_normcounts	Q4	ENSG00000198026	1.265107981378481
50_all_SMG_normcounts	Q4	ENSG00000141577	0.4533897015056701
50_all_SMG_normcounts	Q4	ENSG00000104870	0.3257005992636762
50_all_SMG_normcounts	Q4	ENSG00000177030	-0.5632233373230707
50_all_SMG_normcounts	Q4	ENSG00000127220	-0.6377678145878997
50_all_SMG_normcounts	Q4	ENSG00000100239	-0.363361781378583
50_all_SMG_normcounts	Q4	ENSG00000244486	-0.1756067921154231
50_all_SMG_normcounts	Q4	ENSG00000166783	0.8859924250207389
50_all_SMG_normcounts	Q4	ENSG00000131778	0.8859924250207389
50_all_SMG_normcounts	Q4	ENSG00000049541	-0.29353215201228416
50_all_SMG_normcounts	Q4	ENSG00000176783	2.060368074908016
50_all_SMG_normcounts	Q4	ENSG00000221829	0.5696382166889526
50_all_SMG_normcounts	Q4	ENSG00000126464	-0.5685147991813077
50_all_SMG_normcounts	Q4	ENSG00000126461	-0.45593873196768553
50_all_SMG_normcounts	Q4	ENSG00000197562	-0.6736537089913555
50_all_SMG_normcounts	Q4	ENSG00000196411	-0.7459691378145935
50_all_SMG_normcounts	Q4	ENSG00000076201	0.9183325262064205
50_all_SMG_normcounts	Q4	ENSG00000141556	-0.6215188577428932
50_all_SMG_normcounts	Q4	ENSG00000221978	0.13782092118732114
50_all_SMG_normcounts	Q4	ENSG00000173039	-0.21664875514196974
50_all_SMG_normcounts	Q4	ENSG00000146828	-0.4112644220260265
50_all_SMG_normcounts	Q4	ENSG00000100345	0.8160389967362327
50_all_SMG_normcounts	Q4	ENSG00000125347	1.4620335613755104
50_all_SMG_normcounts	Q4	ENSG00000197969	-0.1941451954805565
50_all_SMG_normcounts	Q4	ENSG00000143793	-0.5468882192357094
50_all_SMG_normcounts	Q4	ENSG00000104957	0.33435254399950975
50_all_SMG_normcounts	Q4	ENSG00000131018	1.5573585910636678
50_all_SMG_normcounts	Q4	ENSG00000103067	-0.7781028807041424
50_all_SMG_normcounts	Q4	ENSG00000100271	-2.5155788081123402
50_all_SMG_normcounts	Q4	ENSG00000106665	-2.5155788081123402
50_all_SMG_normcounts	Q4	ENSG00000104976	0.2522371095803499
50_all_SMG_normcounts	Q4	ENSG00000114541	0.011881753320261142
50_all_SMG_normcounts	Q4	ENSG00000104980	-0.4238168372429235
50_all_SMG_normcounts	Q4	ENSG00000103932	-0.13880251678114636
50_all_SMG_normcounts	Q4	ENSG00000159363	-0.1443633817275891
50_all_SMG_normcounts	Q4	ENSG00000167861	0.549340023486681
50_all_SMG_normcounts	Q4	ENSG00000162522	0.21677873725979355
50_all_SMG_normcounts	Q4	ENSG00000187994	-0.99066493702875
50_all_SMG_normcounts	Q4	ENSG00000167671	0.3555496886351403
50_all_SMG_normcounts	Q4	ENSG00000109089	-1.3336872088815244
50_all_SMG_normcounts	Q4	ENSG00000176845	-0.4333122932683811
50_all_SMG_normcounts	Q4	ENSG00000148843	-0.5625888846051981
50_all_SMG_normcounts	Q4	ENSG00000173992	-0.38524815220887054
50_all_SMG_normcounts	Q4	ENSG00000135749	2.1783575891574207
50_all_SMG_normcounts	Q4	ENSG00000156599	-0.2520699190404393
50_all_SMG_normcounts	Q4	ENSG00000132024	0.3419373443988691
50_all_SMG_normcounts	Q4	ENSG00000055609	-0.24501520774653884
50_all_SMG_normcounts	Q4	ENSG00000100330	0.3288718528145392
50_all_SMG_normcounts	Q4	ENSG00000004660	0.26718691639737796
50_all_SMG_normcounts	Q4	ENSG00000108819	-1.148719600000859
50_all_SMG_normcounts	Q4	ENSG00000083857	-0.66430133583952
50_all_SMG_normcounts	Q4	ENSG00000092445	0.24702313671916482
50_all_SMG_normcounts	Q4	ENSG00000010361	-0.5316586341803969
50_all_SMG_normcounts	Q4	ENSG00000130731	-3.982285160137849
50_all_SMG_normcounts	Q4	ENSG00000166016	0.04053304525032557
50_all_SMG_normcounts	Q4	ENSG00000178498	0.19480873013432878
50_all_SMG_normcounts	Q4	ENSG00000160746	0.15055573923770926
50_all_SMG_normcounts	Q4	ENSG00000174640	0.4261901231135162
50_all_SMG_normcounts	Q4	ENSG00000154237	0.9724003631796361
50_all_SMG_normcounts	Q4	ENSG00000128536	-0.28895939695783734
50_all_SMG_normcounts	Q4	ENSG00000143842	-0.015389181625524034
50_all_SMG_normcounts	Q4	ENSG00000197586	0.31838875390974475
50_all_SMG_normcounts	Q4	ENSG00000163913	0.31838875390974475
50_all_SMG_normcounts	Q4	ENSG00000165282	-0.2938701878207355
50_all_SMG_normcounts	Q4	ENSG00000167674	-1.062453547816259
50_all_SMG_normcounts	Q4	ENSG00000158748	-1.1786311146576303
50_all_SMG_normcounts	Q4	ENSG00000105655	-4.630659315577089
50_all_SMG_normcounts	Q4	ENSG00000143845	-0.025836699573225527
50_all_SMG_normcounts	Q4	ENSG00000198353	-0.6929763858549591
50_all_SMG_normcounts	Q4	ENSG00000130511	-1.347969660138507
50_all_SMG_normcounts	Q4	ENSG00000099917	1.1221982905485643
50_all_SMG_normcounts	Q4	ENSG00000142327	-0.4221040366819209
50_all_SMG_normcounts	Q4	ENSG00000145214	-0.38612692839164614
50_all_SMG_normcounts	Q4	ENSG00000196235	-0.15293612717260208
50_all_SMG_normcounts	Q4	ENSG00000240771	-0.15053395590150448
50_all_SMG_normcounts	Q4	ENSG00000109323	-0.15053395590150448
50_all_SMG_normcounts	Q4	ENSG00000172366	-1.2230423993747184
50_all_SMG_normcounts	Q4	ENSG00000127415	-0.07148113501301501
50_all_SMG_normcounts	Q4	ENSG00000117407	0.7200182892655623
50_all_SMG_normcounts	Q4	ENSG00000122756	0.7200182892655623
50_all_SMG_normcounts	Q4	ENSG00000117408	0.04390335828733664
50_all_SMG_normcounts	Q4	ENSG00000166444	0.5259857158160867
50_all_SMG_normcounts	Q4	ENSG00000197785	-1.7878516295857243
50_all_SMG_normcounts	Q4	ENSG00000105204	0.6309322384125381
50_all_SMG_normcounts	Q4	ENSG00000253304	0.6309322384125381
50_all_SMG_normcounts	Q4	ENSG00000157445	0.6309322384125381
50_all_SMG_normcounts	Q4	ENSG00000128563	0.38189638306618356
50_all_SMG_normcounts	Q4	ENSG00000189410	0.38189638306618356
50_all_SMG_normcounts	Q4	ENSG00000142655	-1.040906065896374
50_all_SMG_normcounts	Q4	ENSG00000132680	0.953453065978761
50_all_SMG_normcounts	Q4	ENSG00000105701	-0.9471236281749192
50_all_SMG_normcounts	Q4	ENSG00000130758	0.39757297710316736
50_all_SMG_normcounts	Q4	ENSG00000166261	0.39757297710316736
50_all_SMG_normcounts	Q4	ENSG00000157601	0.39757297710316736
50_all_SMG_normcounts	Q4	ENSG00000052749	-0.024790634805004253
50_all_SMG_normcounts	Q4	ENSG00000132005	-0.22222459567342517
50_all_SMG_normcounts	Q4	ENSG00000248905	-0.22222459567342517
50_all_SMG_normcounts	Q4	ENSG00000167114	-0.7715580306273144
50_all_SMG_normcounts	Q4	ENSG00000100151	-0.572940634893731
50_all_SMG_normcounts	Q4	ENSG00000172828	0.9359836069659441
50_all_SMG_normcounts	Q4	ENSG00000119403	1.1389979079653199
50_all_SMG_normcounts	Q4	ENSG00000143590	-0.16506959886542893
50_all_SMG_normcounts	Q4	ENSG00000152527	1.778193644767268
50_all_SMG_normcounts	Q4	ENSG00000110675	-1.4090822038275512
50_all_SMG_normcounts	Q4	ENSG00000166140	0.4345115764764425
50_all_SMG_normcounts	Q4	ENSG00000056558	1.3795872155996343
50_all_SMG_normcounts	Q4	ENSG00000110074	-1.639191884577529
50_all_SMG_normcounts	Q4	ENSG00000048471	-0.33479974946274976
50_all_SMG_normcounts	Q4	ENSG00000196843	0.35346982071344646
50_all_SMG_normcounts	Q4	ENSG00000161996	0.35346982071344646
50_all_SMG_normcounts	Q4	ENSG00000152284	-0.2698522614369032
50_all_SMG_normcounts	Q4	ENSG00000135605	0.28051204699375976
50_all_SMG_normcounts	Q4	ENSG00000172977	0.13029672840012504
50_all_SMG_normcounts	Q4	ENSG00000124602	1.0001828698448112
50_all_SMG_normcounts	Q4	ENSG00000239887	0.6738814873553047
50_all_SMG_normcounts	Q4	ENSG00000158321	-0.5035666372936343
50_all_SMG_normcounts	Q4	ENSG00000140511	-1.174545647175441
50_all_SMG_normcounts	Q4	ENSG00000077235	-0.19741955960770183
50_all_SMG_normcounts	Q4	ENSG00000105357	-0.19741955960770183
50_all_SMG_normcounts	Q4	ENSG00000105696	-0.5842220460656976
50_all_SMG_normcounts	Q4	ENSG00000184012	-0.5842220460656976
50_all_SMG_normcounts	Q4	ENSG00000085840	0.5393224594945049
50_all_SMG_normcounts	Q4	ENSG00000011376	-2.7292035325249384
50_all_SMG_normcounts	Q4	ENSG00000177303	0.7708855112924201
50_all_SMG_normcounts	Q4	ENSG00000173157	0.8835792773627472
50_all_SMG_normcounts	Q4	ENSG00000180902	-1.0473245684540335
50_all_SMG_normcounts	Q4	ENSG00000079313	0.47925625321786425
50_all_SMG_normcounts	Q4	ENSG00000114859	0.7834608585008853
50_all_SMG_normcounts	Q4	ENSG00000141503	-0.00636039886264201
50_all_SMG_normcounts	Q4	ENSG00000169242	-0.1418742056596736
50_all_SMG_normcounts	Q4	ENSG00000090006	1.1058753208272614
50_all_SMG_normcounts	Q4	ENSG00000131408	0.7319470592223014
50_all_SMG_normcounts	Q4	ENSG00000177728	0.45766709100197644
50_all_SMG_normcounts	Q4	ENSG00000115756	0.10726188937118279
50_all_SMG_normcounts	Q4	ENSG00000168350	0.03396696403051613
50_all_SMG_normcounts	Q4	ENSG00000140474	-0.1425044049560825
50_all_SMG_normcounts	Q4	ENSG00000105245	0.5342302612536186
50_all_SMG_normcounts	Q4	ENSG00000157637	-0.297470027231255
50_all_SMG_normcounts	Q4	ENSG00000158555	0.003650705170837801
50_all_SMG_normcounts	Q4	ENSG00000128342	0.9512155992158505
50_all_SMG_normcounts	Q4	ENSG00000123815	-0.16044019615302577
50_all_SMG_normcounts	Q4	ENSG00000115459	0.5522058023657617
50_all_SMG_normcounts	Q4	ENSG00000204991	-0.03602718785060649
50_all_SMG_normcounts	Q4	ENSG00000086544	-0.5492192454901674
50_all_SMG_normcounts	Q4	ENSG00000114698	1.573030767009776
50_all_SMG_normcounts	Q4	ENSG00000269404	1.573030767009776
50_all_SMG_normcounts	Q4	ENSG00000110921	0.06163643769070621
50_all_SMG_normcounts	Q4	ENSG00000164024	-0.7183280659341494
50_all_SMG_normcounts	Q4	ENSG00000185504	-0.6129701458678823
50_all_SMG_normcounts	Q4	ENSG00000074755	1.5001990090563904
50_all_SMG_normcounts	Q4	ENSG00000105662	-1.4201731162807039
50_all_SMG_normcounts	Q4	ENSG00000182446	-0.8409384480696928
50_all_SMG_normcounts	Q4	ENSG00000182173	-0.7309774710847967
50_all_SMG_normcounts	Q4	ENSG00000117971	0.9057689063412598
50_all_SMG_normcounts	Q4	ENSG00000159214	-0.4868034520839947
50_all_SMG_normcounts	Q4	ENSG00000161677	-0.10445398679695643
50_all_SMG_normcounts	Q4	ENSG00000204764	1.2434059710990342
50_all_SMG_normcounts	Q4	ENSG00000177731	-0.4292232780358582
50_all_SMG_normcounts	Q4	ENSG00000131409	0.9925248346275212
50_all_SMG_normcounts	Q4	ENSG00000196700	-0.5941466782406813
50_all_SMG_normcounts	Q4	ENSG00000146834	-0.5411016037286955
50_all_SMG_normcounts	Q4	ENSG00000160190	1.21570215762991
50_all_SMG_normcounts	Q4	ENSG00000183111	1.345109230757457
50_all_SMG_normcounts	Q4	ENSG00000073150	0.8045028850058047
50_all_SMG_normcounts	Q4	ENSG00000099381	-0.3504890445914812
50_all_SMG_normcounts	Q4	ENSG00000123143	0.16117135277607517
50_all_SMG_normcounts	Q4	ENSG00000164438	0.3601359069377712
50_all_SMG_normcounts	Q4	ENSG00000099377	-0.064878060339078
50_all_SMG_normcounts	Q4	ENSG00000164050	1.1943967821499462
50_all_SMG_normcounts	Q4	ENSG00000154767	-0.5871580543292182
50_all_SMG_normcounts	Q4	ENSG00000130590	-0.8153107279961208
50_all_SMG_normcounts	Q4	ENSG00000013306	-1.0798064170851904
50_all_SMG_normcounts	Q4	ENSG00000100994	0.35230547907105647
50_all_SMG_normcounts	Q4	ENSG00000036672	1.2534667151086953
50_all_SMG_normcounts	Q4	ENSG00000147912	0.4991062631076101
50_all_SMG_normcounts	Q4	ENSG00000101442	-0.190245365101543
50_all_SMG_normcounts	Q4	ENSG00000184381	-0.190245365101543
50_all_SMG_normcounts	Q4	ENSG00000165275	1.3825317341477739
50_all_SMG_normcounts	Q4	ENSG00000167965	-1.6746247485286148
50_all_SMG_normcounts	Q4	ENSG00000198203	-1.6746247485286148
50_all_SMG_normcounts	Q4	ENSG00000175634	-0.0943025730508868
50_all_SMG_normcounts	Q4	ENSG00000114867	-1.664423579417191
50_all_SMG_normcounts	Q4	ENSG00000088280	-0.16797882799017577
50_all_SMG_normcounts	Q4	ENSG00000181031	-0.16797882799017577
50_all_SMG_normcounts	Q4	ENSG00000116668	0.09200145754637747
50_all_SMG_normcounts	Q4	ENSG00000123159	-0.8656367840926236
50_all_SMG_normcounts	Q4	ENSG00000213928	-0.8656367840926236
50_all_SMG_normcounts	Q4	ENSG00000142544	-0.3747975738940948
50_all_SMG_normcounts	Q4	ENSG00000112655	-0.8473523092973873
50_all_SMG_normcounts	Q4	ENSG00000140400	0.660164925028653
50_all_SMG_normcounts	Q4	ENSG00000080189	0.04128168434012401
50_all_SMG_normcounts	Q4	ENSG00000073350	-0.18502821514469509
50_all_SMG_normcounts	Q4	ENSG00000142156	0.06725856302375886
50_all_SMG_normcounts	Q4	ENSG00000159840	0.7892006163144274
50_all_SMG_normcounts	Q4	ENSG00000102302	-0.736647961780815
50_all_SMG_normcounts	Q4	ENSG00000073169	0.9581552451194321
50_all_SMG_normcounts	Q4	ENSG00000140398	-0.18775317847117295
50_all_SMG_normcounts	Q4	ENSG00000162733	2.0447028823969475
50_all_SMG_normcounts	Q4	ENSG00000092098	0.8052688452348958
50_all_SMG_normcounts	Q4	ENSG00000011143	-1.1028288738043253
50_all_SMG_normcounts	Q4	ENSG00000101445	0.6019778916192653
50_all_SMG_normcounts	Q4	ENSG00000075539	-0.5220030778211248
50_all_SMG_normcounts	Q4	ENSG00000105671	-0.4953789947297197
50_all_SMG_normcounts	Q4	ENSG00000128917	1.1385471383199581
50_all_SMG_normcounts	Q4	ENSG00000128965	2.5158788702578843
50_all_SMG_normcounts	Q4	ENSG00000099822	-0.09566343905980695
50_all_SMG_normcounts	Q4	ENSG00000135968	-1.109716705253406
50_all_SMG_normcounts	Q4	ENSG00000101337	0.08531834134614859
50_all_SMG_normcounts	Q4	ENSG00000062598	0.2227503147070995
50_all_SMG_normcounts	Q4	ENSG00000073417	1.5485419344401625
50_all_SMG_normcounts	Q4	ENSG00000198626	1.9367451520844148
50_all_SMG_normcounts	Q4	ENSG00000186111	-0.14437651584499694
50_all_SMG_normcounts	Q4	ENSG00000163482	-0.04787536575045995
50_all_SMG_normcounts	Q4	ENSG00000140557	-0.16537161372629816
50_all_SMG_normcounts	Q4	ENSG00000100258	0.04746047659305153
50_all_SMG_normcounts	Q4	ENSG00000130005	-1.6731457016607114
50_all_SMG_normcounts	Q4	ENSG00000116032	1.136926388177515
50_all_SMG_normcounts	Q4	ENSG00000163462	1.136926388177515
50_all_SMG_normcounts	Q4	ENSG00000101161	0.07788074241101223
50_all_SMG_normcounts	Q4	ENSG00000263528	0.5162414695459803
50_all_SMG_normcounts	Q4	ENSG00000107968	0.5162414695459803
50_all_SMG_normcounts	Q4	ENSG00000067141	-0.031704683993059264
50_all_SMG_normcounts	Q4	ENSG00000156689	0.49788322230800386
50_all_SMG_normcounts	Q4	ENSG00000114982	-1.8348202086670187
50_all_SMG_normcounts	Q4	ENSG00000060339	-1.1609440410306846
50_all_SMG_normcounts	Q4	ENSG00000167508	-1.1487157867808742
50_all_SMG_normcounts	Q4	ENSG00000106351	-0.47153181613148826
50_all_SMG_normcounts	Q4	ENSG00000133243	-1.3527638838011868
50_all_SMG_normcounts	Q4	ENSG00000019144	-1.3527638838011868
50_all_SMG_normcounts	Q4	ENSG00000101986	0.5284689900638606
50_all_SMG_normcounts	Q4	ENSG00000131759	0.058238065853798704
50_all_SMG_normcounts	Q4	ENSG00000105519	0.9367701405404094
50_all_SMG_normcounts	Q4	ENSG00000105135	-0.5528772932164192
50_all_SMG_normcounts	Q4	ENSG00000105137	-0.32650441122539486
50_all_SMG_normcounts	Q4	ENSG00000175054	0.7385269761196198
50_all_SMG_normcounts	Q4	ENSG00000188322	-0.9565865104264702
50_all_SMG_normcounts	Q4	ENSG00000031823	-0.05223056967405038
50_all_SMG_normcounts	Q4	ENSG00000127507	1.150681516369532
50_all_SMG_normcounts	Q4	ENSG00000160570	1.3720808670745004
50_all_SMG_normcounts	Q4	ENSG00000167625	-0.45096277265716056
50_all_SMG_normcounts	Q4	ENSG00000113716	0.7473169910928429
50_all_SMG_normcounts	Q4	ENSG00000118193	0.14694693163607297
50_all_SMG_normcounts	Q4	ENSG00000071626	-0.06968833239228109
50_all_SMG_normcounts	Q4	ENSG00000072786	0.34655657770738235
50_all_SMG_normcounts	Q4	ENSG00000186472	1.5707790257821457
50_all_SMG_normcounts	Q4	ENSG00000112759	-1.1401168846734613
50_all_SMG_normcounts	Q4	ENSG00000025770	0.22845802802832496
50_all_SMG_normcounts	Q4	ENSG00000070423	0.051761128134526185
50_all_SMG_normcounts	Q4	ENSG00000214357	-0.5052884370443139
50_all_SMG_normcounts	Q4	ENSG00000182979	-0.5052884370443139
50_all_SMG_normcounts	Q4	ENSG00000162722	0.35765889648620375
50_all_SMG_normcounts	Q4	ENSG00000070404	1.0904642146050385
50_all_SMG_normcounts	Q4	ENSG00000101452	0.2066513402229497
50_all_SMG_normcounts	Q4	ENSG00000182541	0.2341435958100963
50_all_SMG_normcounts	Q4	ENSG00000074181	-0.6446058759462298
50_all_SMG_normcounts	Q4	ENSG00000166689	0.5401837792089692
50_all_SMG_normcounts	Q4	ENSG00000101997	0.126560510759208
50_all_SMG_normcounts	Q4	ENSG00000162889	-0.7514122575989045
50_all_SMG_normcounts	Q4	ENSG00000204469	-0.5191522687218612
50_all_SMG_normcounts	Q4	ENSG00000198853	0.03443099034756309
50_all_SMG_normcounts	Q4	ENSG00000213983	2.0463400043396334
50_all_SMG_normcounts	Q4	ENSG00000112658	-0.4077476941554315
50_all_SMG_normcounts	Q4	ENSG00000142173	1.9175739404096963
50_all_SMG_normcounts	Q4	ENSG00000184226	0.11823235460913673
50_all_SMG_normcounts	Q4	ENSG00000135912	0.022197528168817534
50_all_SMG_normcounts	Q4	ENSG00000160714	-0.23233052616761316
50_all_SMG_normcounts	Q4	ENSG00000197694	-1.5847464493187913
50_all_SMG_normcounts	Q4	ENSG00000168079	1.9391919273023805
50_all_SMG_normcounts	Q4	ENSG00000110013	-2.2504287109793206
50_all_SMG_normcounts	Q4	ENSG00000113231	-0.8296217060206237
50_all_SMG_normcounts	Q4	ENSG00000155816	-0.9913225132666035
50_all_SMG_normcounts	Q4	ENSG00000119771	-0.5571314162835413
50_all_SMG_normcounts	Q4	ENSG00000087903	0.6618110591075876
50_all_SMG_normcounts	Q4	ENSG00000140854	-0.6849146850857903
50_all_SMG_normcounts	Q4	ENSG00000073670	-1.0334973123168776
50_all_SMG_normcounts	Q4	ENSG00000175137	0.5466082994474492
50_all_SMG_normcounts	Q4	ENSG00000050327	0.6426100995453111
50_all_SMG_normcounts	Q4	ENSG00000067248	-0.059161815647073956
50_all_SMG_normcounts	Q4	ENSG00000105127	-0.8958588032110191
50_all_SMG_normcounts	Q4	ENSG00000142949	-0.42083866126302516
50_all_SMG_normcounts	Q4	ENSG00000144596	-0.5539760065434873
50_all_SMG_normcounts	Q4	ENSG00000140525	0.6741152533507471
50_all_SMG_normcounts	Q4	ENSG00000177427	-0.10021823272847712
50_all_SMG_normcounts	Q4	ENSG00000101004	1.283256591112775
50_all_SMG_normcounts	Q4	ENSG00000171703	-2.1381583744496893
50_all_SMG_normcounts	Q4	ENSG00000141959	-0.9349955380015709
50_all_SMG_normcounts	Q4	ENSG00000169231	0.15846365933809262
50_all_SMG_normcounts	Q4	ENSG00000099864	-0.362218418046648
50_all_SMG_normcounts	Q4	ENSG00000167131	-0.362218418046648
50_all_SMG_normcounts	Q4	ENSG00000086102	0.6832315324393353
50_all_SMG_normcounts	Q4	ENSG00000171456	0.385649038174471
