annotation_KD_method	quartile	gene	log2foldchange
50_all_UPF1_normcounts	Q1	ENSG00000151092	-0.0172457584566214
50_all_UPF1_normcounts	Q1	ENSG00000169432	0.521177547389351
50_all_UPF1_normcounts	Q1	ENSG00000148814	0.521229588435469
50_all_UPF1_normcounts	Q1	ENSG00000196812	-0.145979238579618
50_all_UPF1_normcounts	Q1	ENSG00000172350	0.177773092796021
50_all_UPF1_normcounts	Q1	ENSG00000196544	0.12434362448782
50_all_UPF1_normcounts	Q1	ENSG00000177485	-0.592437587710518
50_all_UPF1_normcounts	Q1	ENSG00000168679	-3.66184527468872
50_all_UPF1_normcounts	Q1	ENSG00000174428	0.97255860714536
50_all_UPF1_normcounts	Q1	ENSG00000181773	0.648136739981589
50_all_UPF1_normcounts	Q1	ENSG00000144810	-1.81805526522148
50_all_UPF1_normcounts	Q1	ENSG00000235863	-0.571795794148365
50_all_UPF1_normcounts	Q1	ENSG00000184925	2.07768903317608
50_all_UPF1_normcounts	Q1	ENSG00000113356	0.607706424846592
50_all_UPF1_normcounts	Q1	ENSG00000176055	-0.68800081233102
50_all_UPF1_normcounts	Q1	ENSG00000205629	0.0155768285547322
50_all_UPF1_normcounts	Q1	ENSG00000179387	0.0285988704890909
50_all_UPF1_normcounts	Q1	ENSG00000170088	-0.0797492715850846
50_all_UPF1_normcounts	Q1	ENSG00000168297	-0.417095405523664
50_all_UPF1_normcounts	Q1	ENSG00000184486	-0.0765328299069017
50_all_UPF1_normcounts	Q1	ENSG00000157388	-2.20774293256069
50_all_UPF1_normcounts	Q1	ENSG00000160606	-0.0597795680126239
50_all_UPF1_normcounts	Q1	ENSG00000132541	-0.0428310918761637
50_all_UPF1_normcounts	Q1	ENSG00000153790	0.642594106530249
50_all_UPF1_normcounts	Q1	ENSG00000064933	0.468905859291573
50_all_UPF1_normcounts	Q1	ENSG00000163156	0.346780368837565
50_all_UPF1_normcounts	Q1	ENSG00000127586	-0.475514833415401
50_all_UPF1_normcounts	Q1	ENSG00000148303	-0.306988737446031
50_all_UPF1_normcounts	Q1	ENSG00000131174	-0.0162321543202833
50_all_UPF1_normcounts	Q1	ENSG00000100575	-0.349146182692818
50_all_UPF1_normcounts	Q1	ENSG00000184517	-0.123843576785634
50_all_UPF1_normcounts	Q1	ENSG00000166086	4.15662148137649
50_all_UPF1_normcounts	Q1	ENSG00000171951	0.940620831348838
50_all_UPF1_normcounts	Q1	ENSG00000087302	0.0779198099156002
50_all_UPF1_normcounts	Q1	ENSG00000159131	-0.102970412419187
50_all_UPF1_normcounts	Q1	ENSG00000101473	-1.0326475575501
50_all_UPF1_normcounts	Q1	ENSG00000165113	-0.379896472805814
50_all_UPF1_normcounts	Q1	ENSG00000089041	-0.571569079781464
50_all_UPF1_normcounts	Q1	ENSG00000129518	0.296363687637293
50_all_UPF1_normcounts	Q1	ENSG00000165115	1.25855584788877
50_all_UPF1_normcounts	Q1	ENSG00000144909	-0.0988522364984394
50_all_UPF1_normcounts	Q1	ENSG00000106211	-0.366995869417058
50_all_UPF1_normcounts	Q1	ENSG00000125148	-0.291492877416491
50_all_UPF1_normcounts	Q1	ENSG00000226784	0.423780236780276
50_all_UPF1_normcounts	Q1	ENSG00000148290	-0.165354551090273
50_all_UPF1_normcounts	Q1	ENSG00000005810	0.390268718619635
50_all_UPF1_normcounts	Q1	ENSG00000165233	0.00801895361957909
50_all_UPF1_normcounts	Q1	ENSG00000167257	1.70053400149944
50_all_UPF1_normcounts	Q1	ENSG00000106868	0.317271575682567
50_all_UPF1_normcounts	Q1	ENSG00000151468	-0.350550379033436
50_all_UPF1_normcounts	Q1	ENSG00000131652	-0.355881157158182
50_all_UPF1_normcounts	Q1	ENSG00000163993	-0.130916631006113
50_all_UPF1_normcounts	Q1	ENSG00000090661	-0.0713653592725171
50_all_UPF1_normcounts	Q1	ENSG00000171056	-0.447682703770952
50_all_UPF1_normcounts	Q1	ENSG00000171763	-0.68369923136912
50_all_UPF1_normcounts	Q1	ENSG00000117000	0.26609774094216
50_all_UPF1_normcounts	Q1	ENSG00000109445	-0.156235955892408
50_all_UPF1_normcounts	Q1	ENSG00000123411	0.155971332151736
50_all_UPF1_normcounts	Q1	ENSG00000128311	-0.0727851298447086
50_all_UPF1_normcounts	Q1	ENSG00000100625	0.196729147248153
50_all_UPF1_normcounts	Q1	ENSG00000137720	-0.066657176404537
50_all_UPF1_normcounts	Q1	ENSG00000120832	-1.34320562084419
50_all_UPF1_normcounts	Q1	ENSG00000163508	0.0996834128900346
50_all_UPF1_normcounts	Q1	ENSG00000106688	-0.183383092205372
50_all_UPF1_normcounts	Q1	ENSG00000133401	0.0516157403202514
50_all_UPF1_normcounts	Q1	ENSG00000155115	-0.362661315340549
50_all_UPF1_normcounts	Q1	ENSG00000138772	-0.529427092321919
50_all_UPF1_normcounts	Q1	ENSG00000159210	0.423841063317186
50_all_UPF1_normcounts	Q1	ENSG00000181924	0.00652321557416761
50_all_UPF1_normcounts	Q1	ENSG00000080986	-0.209405547380255
50_all_UPF1_normcounts	Q1	ENSG00000166199	0.767383764763744
50_all_UPF1_normcounts	Q1	ENSG00000130313	-0.0298538169113729
50_all_UPF1_normcounts	Q1	ENSG00000127920	-0.0871905803288293
50_all_UPF1_normcounts	Q1	ENSG00000163320	-0.406532590394079
50_all_UPF1_normcounts	Q1	ENSG00000178163	-1.27100215715313
50_all_UPF1_normcounts	Q1	ENSG00000149100	0.269939536434217
50_all_UPF1_normcounts	Q1	ENSG00000128789	-0.368039378892472
50_all_UPF1_normcounts	Q1	ENSG00000204348	-0.355081629670912
50_all_UPF1_normcounts	Q1	ENSG00000067066	0.220893461632701
50_all_UPF1_normcounts	Q1	ENSG00000172086	0.187576909394592
50_all_UPF1_normcounts	Q1	ENSG00000196604	-0.0210445655151803
50_all_UPF1_normcounts	Q1	ENSG00000271503	3.30807660767935
50_all_UPF1_normcounts	Q1	ENSG00000184227	-0.287296279880105
50_all_UPF1_normcounts	Q1	ENSG00000149050	0.0653459005662856
50_all_UPF1_normcounts	Q1	ENSG00000049089	0.227287110424056
50_all_UPF1_normcounts	Q1	ENSG00000149809	-0.0653125225279012
50_all_UPF1_normcounts	Q1	ENSG00000102977	0.0990634119899071
50_all_UPF1_normcounts	Q1	ENSG00000155629	-0.832999471023823
50_all_UPF1_normcounts	Q1	ENSG00000170584	-0.0803472670582561
50_all_UPF1_normcounts	Q1	ENSG00000136114	1.47058571445119
50_all_UPF1_normcounts	Q1	ENSG00000237289	-0.0454756947161631
50_all_UPF1_normcounts	Q1	ENSG00000186063	-0.109289590679189
50_all_UPF1_normcounts	Q1	ENSG00000092607	0.796392909962873
50_all_UPF1_normcounts	Q1	ENSG00000121858	0.0871844914241948
50_all_UPF1_normcounts	Q1	ENSG00000151689	-0.607824271773438
50_all_UPF1_normcounts	Q1	ENSG00000104154	-0.0131471238430323
50_all_UPF1_normcounts	Q1	ENSG00000162396	-0.432598886404783
50_all_UPF1_normcounts	Q1	ENSG00000171517	0.180429353909751
50_all_UPF1_normcounts	Q1	ENSG00000073050	-0.605069509632336
50_all_UPF1_normcounts	Q1	ENSG00000094841	-1.32883289583618
50_all_UPF1_normcounts	Q1	ENSG00000128714	-0.69393048536946
50_all_UPF1_normcounts	Q1	ENSG00000136193	0.000510616114152304
50_all_UPF1_normcounts	Q1	ENSG00000180817	-0.313496886774895
50_all_UPF1_normcounts	Q1	ENSG00000164331	1.59634213178567
50_all_UPF1_normcounts	Q1	ENSG00000085511	3.0078153224036
50_all_UPF1_normcounts	Q1	ENSG00000153774	0.219546832976215
50_all_UPF1_normcounts	Q1	ENSG00000186280	-0.582355578141
50_all_UPF1_normcounts	Q1	ENSG00000118508	0.171202975672933
50_all_UPF1_normcounts	Q1	ENSG00000171155	0.151649840013294
50_all_UPF1_normcounts	Q1	ENSG00000131269	-0.275521724308275
50_all_UPF1_normcounts	Q1	ENSG00000088726	2.94531202294603
50_all_UPF1_normcounts	Q1	ENSG00000159111	0.468861873267545
50_all_UPF1_normcounts	Q1	ENSG00000126267	-0.275718188590937
50_all_UPF1_normcounts	Q1	ENSG00000167552	1.65343249495583
50_all_UPF1_normcounts	Q1	ENSG00000105185	-0.542407198069761
50_all_UPF1_normcounts	Q1	ENSG00000109846	-2.90877485131409
50_all_UPF1_normcounts	Q1	ENSG00000186326	0.0459030199441918
50_all_UPF1_normcounts	Q1	ENSG00000167553	-0.084804473832524
50_all_UPF1_normcounts	Q1	ENSG00000153162	0.412639069325209
50_all_UPF1_normcounts	Q1	ENSG00000034713	-0.159237636645412
50_all_UPF1_normcounts	Q1	ENSG00000165410	-0.575208942115784
50_all_UPF1_normcounts	Q1	ENSG00000153898	-0.00786237346318557
50_all_UPF1_normcounts	Q1	ENSG00000167637	0.36008024167916
50_all_UPF1_normcounts	Q1	ENSG00000176222	2.94531202294603
50_all_UPF1_normcounts	Q1	ENSG00000135776	-0.328728900726276
50_all_UPF1_normcounts	Q1	ENSG00000214194	-0.166269343049222
50_all_UPF1_normcounts	Q1	ENSG00000159882	0.539706076248981
50_all_UPF1_normcounts	Q1	ENSG00000140990	-0.250604991418311
50_all_UPF1_normcounts	Q1	ENSG00000132661	-0.235551033410604
50_all_UPF1_normcounts	Q1	ENSG00000100285	-0.247933451441065
50_all_UPF1_normcounts	Q1	ENSG00000141295	0.271404860203652
50_all_UPF1_normcounts	Q1	ENSG00000121690	-0.686098089902624
50_all_UPF1_normcounts	Q1	ENSG00000112394	0.0954210454087256
50_all_UPF1_normcounts	Q1	ENSG00000164494	0.546697516338046
50_all_UPF1_normcounts	Q1	ENSG00000126246	0.867800174632776
50_all_UPF1_normcounts	Q1	ENSG00000178821	-0.388349194981276
50_all_UPF1_normcounts	Q1	ENSG00000162757	0.00670546282595922
50_all_UPF1_normcounts	Q1	ENSG00000091483	-0.286235440145897
50_all_UPF1_normcounts	Q1	ENSG00000143127	2.59893076271676
50_all_UPF1_normcounts	Q1	ENSG00000038274	-0.272681405247948
50_all_UPF1_normcounts	Q1	ENSG00000159593	-0.361354812100075
50_all_UPF1_normcounts	Q1	ENSG00000100385	-0.615708444356102
50_all_UPF1_normcounts	Q1	ENSG00000122674	-0.21767174882701
50_all_UPF1_normcounts	Q1	ENSG00000128656	0.937476541616109
50_all_UPF1_normcounts	Q1	ENSG00000272031	-0.181027110792257
50_all_UPF1_normcounts	Q1	ENSG00000107719	0.376811007087744
50_all_UPF1_normcounts	Q1	ENSG00000204209	-0.427594116210914
50_all_UPF1_normcounts	Q1	ENSG00000198816	-0.844702761643354
50_all_UPF1_normcounts	Q1	ENSG00000104883	0.198977987961164
50_all_UPF1_normcounts	Q1	ENSG00000110060	1.45603663099204
50_all_UPF1_normcounts	Q1	ENSG00000178307	-0.0451500676377881
50_all_UPF1_normcounts	Q1	ENSG00000132635	0.158735060529774
50_all_UPF1_normcounts	Q1	ENSG00000138316	-0.959440357992215
50_all_UPF1_normcounts	Q1	ENSG00000151500	0.192278052302121
50_all_UPF1_normcounts	Q1	ENSG00000143369	1.48969847284024
50_all_UPF1_normcounts	Q1	ENSG00000130881	-0.070326736316425
50_all_UPF1_normcounts	Q1	ENSG00000197245	-0.277624497777267
50_all_UPF1_normcounts	Q1	ENSG00000143067	-0.0462551849872271
50_all_UPF1_normcounts	Q1	ENSG00000240694	-0.121452527043051
50_all_UPF1_normcounts	Q1	ENSG00000232040	-0.339863705708684
50_all_UPF1_normcounts	Q1	ENSG00000130479	-0.325785719025969
50_all_UPF1_normcounts	Q1	ENSG00000104856	-3.00657304599047
50_all_UPF1_normcounts	Q1	ENSG00000166452	0.448994108183355
50_all_UPF1_normcounts	Q1	ENSG00000102897	0.641495417595894
50_all_UPF1_normcounts	Q1	ENSG00000171984	-0.195616802670083
50_all_UPF1_normcounts	Q1	ENSG00000124299	-0.148699281795223
50_all_UPF1_normcounts	Q1	ENSG00000213221	0.685086904133911
50_all_UPF1_normcounts	Q1	ENSG00000240204	-0.45964359226327
50_all_UPF1_normcounts	Q1	ENSG00000081923	-0.0555193614573843
50_all_UPF1_normcounts	Q1	ENSG00000144381	-0.17757140335769
50_all_UPF1_normcounts	Q1	ENSG00000165502	-0.328790660427295
50_all_UPF1_normcounts	Q1	ENSG00000168282	-0.103021790177621
50_all_UPF1_normcounts	Q1	ENSG00000170684	-1.47116151042541
50_all_UPF1_normcounts	Q1	ENSG00000271303	0.36141078117462
50_all_UPF1_normcounts	Q1	ENSG00000105371	-1.38340828501313
50_all_UPF1_normcounts	Q1	ENSG00000169031	0.46154511152587
50_all_UPF1_normcounts	Q1	ENSG00000204174	1.02111970832938
50_all_UPF1_normcounts	Q1	ENSG00000106305	-0.233844020689662
50_all_UPF1_normcounts	Q1	ENSG00000108176	0.951163740476933
50_all_UPF1_normcounts	Q1	ENSG00000055163	0.478921783852493
50_all_UPF1_normcounts	Q1	ENSG00000006625	0.0994145285905228
50_all_UPF1_normcounts	Q1	ENSG00000166971	-0.434963150306156
50_all_UPF1_normcounts	Q1	ENSG00000140280	-0.293904588580136
50_all_UPF1_normcounts	Q1	ENSG00000100802	-0.15295170140808
50_all_UPF1_normcounts	Q1	ENSG00000114650	0.0846428611562809
50_all_UPF1_normcounts	Q1	ENSG00000161277	-0.47555268705035
50_all_UPF1_normcounts	Q1	ENSG00000132801	0.0549747989000467
50_all_UPF1_normcounts	Q1	ENSG00000105270	-0.0964054600721208
50_all_UPF1_normcounts	Q1	ENSG00000100902	0.125058393915038
50_all_UPF1_normcounts	Q1	ENSG00000178093	0.873483979235608
50_all_UPF1_normcounts	Q1	ENSG00000076662	0.278134420188087
50_all_UPF1_normcounts	Q1	ENSG00000100979	-3.72755788817551
50_all_UPF1_normcounts	Q1	ENSG00000069535	0.333071643562148
50_all_UPF1_normcounts	Q1	ENSG00000262655	0.242784641134883
50_all_UPF1_normcounts	Q1	ENSG00000054392	0.949266742854842
50_all_UPF1_normcounts	Q1	ENSG00000185947	0.0841521013032335
50_all_UPF1_normcounts	Q1	ENSG00000119203	-0.0771597166839856
50_all_UPF1_normcounts	Q1	ENSG00000127311	0.87904606939739
50_all_UPF1_normcounts	Q1	ENSG00000100479	-0.394289204751273
50_all_UPF1_normcounts	Q1	ENSG00000183690	-0.636460717919339
50_all_UPF1_normcounts	Q1	ENSG00000134042	-0.713578253246574
50_all_UPF1_normcounts	Q1	ENSG00000150779	-0.524494239281962
50_all_UPF1_normcounts	Q1	ENSG00000141086	-0.965147909839822
50_all_UPF1_normcounts	Q1	ENSG00000168243	0.0764244165978577
50_all_UPF1_normcounts	Q1	ENSG00000127324	-0.0770732465208545
50_all_UPF1_normcounts	Q1	ENSG00000121691	-0.644774184311461
50_all_UPF1_normcounts	Q1	ENSG00000072201	-0.798711304971173
50_all_UPF1_normcounts	Q1	ENSG00000161860	0.408197229882588
50_all_UPF1_normcounts	Q1	ENSG00000167393	0.208235412090856
50_all_UPF1_normcounts	Q1	ENSG00000105254	0.025961230852217
50_all_UPF1_normcounts	Q1	ENSG00000109220	-0.0949514702867882
50_all_UPF1_normcounts	Q1	ENSG00000100532	-0.594500069296779
50_all_UPF1_normcounts	Q1	ENSG00000186625	-0.233403733984457
50_all_UPF1_normcounts	Q1	ENSG00000156313	2.84345645367495
50_all_UPF1_normcounts	Q1	ENSG00000044090	0.590869106181538
50_all_UPF1_normcounts	Q1	ENSG00000157326	-0.0363736051384603
50_all_UPF1_normcounts	Q1	ENSG00000121900	-0.745767400919642
50_all_UPF1_normcounts	Q1	ENSG00000112651	0.0457698144690049
50_all_UPF1_normcounts	Q1	ENSG00000184378	-0.689246822389486
50_all_UPF1_normcounts	Q1	ENSG00000160161	-2.37533739184282
50_all_UPF1_normcounts	Q1	ENSG00000164163	-0.596222772633297
50_all_UPF1_normcounts	Q1	ENSG00000010310	-0.0455426378586902
50_all_UPF1_normcounts	Q1	ENSG00000142347	0.610590163601192
50_all_UPF1_normcounts	Q1	ENSG00000092978	-0.178307284838287
50_all_UPF1_normcounts	Q1	ENSG00000174227	1.07912349518053
50_all_UPF1_normcounts	Q1	ENSG00000240857	-0.392194851732222
50_all_UPF1_normcounts	Q1	ENSG00000120318	0.108509732337151
50_all_UPF1_normcounts	Q1	ENSG00000150893	-0.182664252708996
50_all_UPF1_normcounts	Q1	ENSG00000196357	0.574820764733846
50_all_UPF1_normcounts	Q1	ENSG00000132031	-0.20156635850596
50_all_UPF1_normcounts	Q1	ENSG00000145244	1.68604826896029
50_all_UPF1_normcounts	Q1	ENSG00000106615	-0.196131506815419
50_all_UPF1_normcounts	Q1	ENSG00000146386	-0.207844587297863
50_all_UPF1_normcounts	Q1	ENSG00000119723	0.00908624746994794
50_all_UPF1_normcounts	Q1	ENSG00000169085	-0.216031541436827
50_all_UPF1_normcounts	Q1	ENSG00000112406	-0.113086214255407
50_all_UPF1_normcounts	Q1	ENSG00000203867	-0.561084459872879
50_all_UPF1_normcounts	Q1	ENSG00000197776	1.46957681208159
50_all_UPF1_normcounts	Q1	ENSG00000171126	-0.398523353218707
50_all_UPF1_normcounts	Q1	ENSG00000120992	-0.0959422952916618
50_all_UPF1_normcounts	Q1	ENSG00000105708	0.172472457398384
50_all_UPF1_normcounts	Q1	ENSG00000019505	0.901573115544863
50_all_UPF1_normcounts	Q1	ENSG00000026559	-0.455607721353647
50_all_UPF1_normcounts	Q1	ENSG00000023191	-0.939282595042932
50_all_UPF1_normcounts	Q1	ENSG00000169981	0.375373254677095
50_all_UPF1_normcounts	Q1	ENSG00000229117	-0.0336466552019187
50_all_UPF1_normcounts	Q1	ENSG00000104518	1.04462543340806
50_all_UPF1_normcounts	Q1	ENSG00000105866	-0.0610653562669101
50_all_UPF1_normcounts	Q1	ENSG00000185900	-0.328399136973069
50_all_UPF1_normcounts	Q1	ENSG00000163376	-1.088762870946
50_all_UPF1_normcounts	Q1	ENSG00000188848	-0.043918076020621
50_all_UPF1_normcounts	Q1	ENSG00000127533	-0.0356099798120281
50_all_UPF1_normcounts	Q1	ENSG00000197841	-0.16614458806392
50_all_UPF1_normcounts	Q1	ENSG00000018236	-0.313529288782534
50_all_UPF1_normcounts	Q1	ENSG00000168002	-0.00403762579457079
50_all_UPF1_normcounts	Q1	ENSG00000166189	-0.486003214378844
50_all_UPF1_normcounts	Q1	ENSG00000104408	-0.371854879439898
50_all_UPF1_normcounts	Q1	ENSG00000272047	0.0736455560455012
50_all_UPF1_normcounts	Q1	ENSG00000149806	-0.265360455512417
50_all_UPF1_normcounts	Q1	ENSG00000180884	-0.220178469491077
50_all_UPF1_normcounts	Q1	ENSG00000106554	-0.142508234197269
50_all_UPF1_normcounts	Q1	ENSG00000168300	-0.155449346468422
50_all_UPF1_normcounts	Q1	ENSG00000143977	-0.46225172794052
50_all_UPF1_normcounts	Q1	ENSG00000164032	-0.32863860365073
50_all_UPF1_normcounts	Q1	ENSG00000188343	0.015490999938411
50_all_UPF1_normcounts	Q1	ENSG00000213694	-0.398142197190069
50_all_UPF1_normcounts	Q1	ENSG00000196659	-0.350599692046664
50_all_UPF1_normcounts	Q1	ENSG00000102100	1.20980959272581
50_all_UPF1_normcounts	Q1	ENSG00000179715	1.88364989973957
50_all_UPF1_normcounts	Q1	ENSG00000135549	2.45852899255772
50_all_UPF1_normcounts	Q1	ENSG00000087053	-0.541703357230607
50_all_UPF1_normcounts	Q1	ENSG00000078900	-0.182415084008937
50_all_UPF1_normcounts	Q1	ENSG00000178149	-2.8514249940442
50_all_UPF1_normcounts	Q1	ENSG00000154548	-0.198368940257789
50_all_UPF1_normcounts	Q1	ENSG00000112246	-1.62857392783882
50_all_UPF1_normcounts	Q1	ENSG00000168028	-0.426191905031734
50_all_UPF1_normcounts	Q1	ENSG00000138175	-0.107991838659377
50_all_UPF1_normcounts	Q1	ENSG00000137547	-0.0349488263570955
50_all_UPF1_normcounts	Q1	ENSG00000176170	0.138737843826424
50_all_UPF1_normcounts	Q1	ENSG00000116898	-0.212700419035243
50_all_UPF1_normcounts	Q1	ENSG00000165264	-0.160787855896822
50_all_UPF1_normcounts	Q1	ENSG00000197579	-0.10978880049271
50_all_UPF1_normcounts	Q1	ENSG00000166173	-0.43364356253006
50_all_UPF1_normcounts	Q1	ENSG00000132881	0.468395348524446
50_all_UPF1_normcounts	Q1	ENSG00000160963	-0.596908285159085
50_all_UPF1_normcounts	Q1	ENSG00000132153	0.315390570086924
50_all_UPF1_normcounts	Q1	ENSG00000135519	0.266830246306477
50_all_UPF1_normcounts	Q1	ENSG00000109991	-0.401747544478004
50_all_UPF1_normcounts	Q1	ENSG00000179841	-0.0413546441078518
50_all_UPF1_normcounts	Q1	ENSG00000142700	-1.03358556043598
50_all_UPF1_normcounts	Q1	ENSG00000121104	-0.582401883829458
50_all_UPF1_normcounts	Q1	ENSG00000130748	-0.170089977269535
50_all_UPF1_normcounts	Q1	ENSG00000164758	-0.277544546687907
50_all_UPF1_normcounts	Q1	ENSG00000005059	-0.00361805284118264
50_all_UPF1_normcounts	Q1	ENSG00000108384	-0.0606294308421122
50_all_UPF1_normcounts	Q1	ENSG00000178919	0.044468005495125
50_all_UPF1_normcounts	Q1	ENSG00000138794	-0.153400685822304
50_all_UPF1_normcounts	Q1	ENSG00000131351	-0.0176005878749944
50_all_UPF1_normcounts	Q1	ENSG00000169020	-0.235356170993602
50_all_UPF1_normcounts	Q1	ENSG00000186652	-2.03382290684917
50_all_UPF1_normcounts	Q1	ENSG00000135045	-0.214869439112868
50_all_UPF1_normcounts	Q1	ENSG00000179913	-0.0191088454384951
50_all_UPF1_normcounts	Q1	ENSG00000120437	-0.45736580643981
50_all_UPF1_normcounts	Q1	ENSG00000104368	0.214797421964519
50_all_UPF1_normcounts	Q1	ENSG00000198729	-0.24335544523598
50_all_UPF1_normcounts	Q1	ENSG00000110429	-1.51417349101329
50_all_UPF1_normcounts	Q1	ENSG00000118160	2.65334667232869
50_all_UPF1_normcounts	Q1	ENSG00000197415	-0.398772418523923
50_all_UPF1_normcounts	Q1	ENSG00000161544	1.57820815648813
50_all_UPF1_normcounts	Q1	ENSG00000132854	-0.411610477650902
50_all_UPF1_normcounts	Q1	ENSG00000147050	0.398432130930707
50_all_UPF1_normcounts	Q1	ENSG00000125482	0.20617046244563
50_all_UPF1_normcounts	Q1	ENSG00000179674	-0.526208443187213
50_all_UPF1_normcounts	Q1	ENSG00000146411	-0.225818646591852
50_all_UPF1_normcounts	Q1	ENSG00000076944	-0.038229822277003
50_all_UPF1_normcounts	Q1	ENSG00000139985	-0.0971285075744498
50_all_UPF1_normcounts	Q1	ENSG00000168427	-1.49383855912604
50_all_UPF1_normcounts	Q1	ENSG00000129535	0.21691464406062
50_all_UPF1_normcounts	Q1	ENSG00000105373	-0.185201300117096
50_all_UPF1_normcounts	Q1	ENSG00000173113	-0.0521773742215174
50_all_UPF1_normcounts	Q1	ENSG00000172336	-0.186227696130557
50_all_UPF1_normcounts	Q1	ENSG00000123977	1.35864092573297
50_all_UPF1_normcounts	Q1	ENSG00000106733	1.75144574482345
50_all_UPF1_normcounts	Q1	ENSG00000176244	-0.0351593587523521
50_all_UPF1_normcounts	Q1	ENSG00000182118	-0.207419820397741
50_all_UPF1_normcounts	Q1	ENSG00000223572	0.337288172930945
50_all_UPF1_normcounts	Q1	ENSG00000053918	0.346759498847963
50_all_UPF1_normcounts	Q1	ENSG00000145912	-0.158543666083166
50_all_UPF1_normcounts	Q1	ENSG00000180739	0.213084955429659
50_all_UPF1_normcounts	Q1	ENSG00000112110	-0.0116500574037715
50_all_UPF1_normcounts	Q1	ENSG00000196081	-0.0774627026125467
50_all_UPF1_normcounts	Q1	ENSG00000105641	-0.422525726237648
50_all_UPF1_normcounts	Q1	ENSG00000126432	-0.00254030175226902
50_all_UPF1_normcounts	Q1	ENSG00000146054	0.0812951866035785
50_all_UPF1_normcounts	Q1	ENSG00000155858	-0.0661467338035175
50_all_UPF1_normcounts	Q1	ENSG00000116906	-0.174129708296792
50_all_UPF1_normcounts	Q1	ENSG00000136167	2.01129205596183
50_all_UPF1_normcounts	Q1	ENSG00000133477	0.0311332755636458
50_all_UPF1_normcounts	Q1	ENSG00000179774	0.0436781126779015
50_all_UPF1_normcounts	Q1	ENSG00000107798	0.312520490361017
50_all_UPF1_normcounts	Q1	ENSG00000099901	-4.84591720070239
50_all_UPF1_normcounts	Q1	ENSG00000185745	-0.377069623065949
50_all_UPF1_normcounts	Q1	ENSG00000168071	1.15507974123223
50_all_UPF1_normcounts	Q1	ENSG00000182459	0.899854701531595
50_all_UPF1_normcounts	Q1	ENSG00000126787	-0.592389321646136
50_all_UPF1_normcounts	Q1	ENSG00000103152	-0.435724815036824
50_all_UPF1_normcounts	Q1	ENSG00000143869	-0.119966393380487
50_all_UPF1_normcounts	Q1	ENSG00000275714	-0.661319768707857
50_all_UPF1_normcounts	Q1	ENSG00000278637	-0.584257030072951
50_all_UPF1_normcounts	Q1	ENSG00000278463	-0.792017562531459
50_all_UPF1_normcounts	Q1	ENSG00000277161	-0.622470616964154
50_all_UPF1_normcounts	Q1	ENSG00000165475	-0.206507800725114
50_all_UPF1_normcounts	Q1	ENSG00000136930	0.292527976940738
