"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000144583-l",0.225383195642366,1.35492261410163,4.93172971411077,0.274735780881279,0.783519239371151,NA
"ENSG00000144583-c",0.112691597821183,0.737585960572555,4.95638834645022,0.148815207569604,0.881699450357685,NA
"ENSG00000137628-n",0.981307769336909,-1.0908803609072,2.93513846548294,-0.371662316356075,0.710144285462261,NA
"ENSG00000137628-l",0.59797092547893,-2.96350721706425,3.70923954717364,-0.798952771686688,0.424317797679973,NA
"ENSG00000177453-n",2.37726690455669,0.644528504967616,1.83513593553777,0.351215674264883,0.725426551874058,NA
"ENSG00000177453-l",1.58088078384468,-0.279325140950987,2.17302651585994,-0.128541984606409,0.89772007487722,NA
"ENSG00000177453-c",2.52447143875089,-0.763249408128113,1.79824618671958,-0.424440999105054,0.67124422569193,NA
"ENSG00000102221-n",4.72549064510683,-0.656487120257297,1.33646086924179,-0.491213125177201,0.623275716746427,NA
"ENSG00000102221-l",21.1041723941629,-0.065662326420393,0.677255628634866,-0.0969535337089003,0.922763295261402,NA
"ENSG00000102221-c",38.9738419096501,-0.984018031348907,0.545917422829006,-1.80250343769872,0.071466234329476,NA
"ENSG00000170776-c",212.391890294069,-0.239435802919778,0.389147277492354,-0.615283253329408,0.538367675152738,0.987234593491482
"ENSG00000140854-n",3.43240681372616,-0.0918026352777889,1.52925363646047,-0.0600310066878577,0.952130939448748,NA
"ENSG00000140854-l",44.8881809386928,-0.836746230167627,0.518084339672179,-1.61507724919283,0.106293967101468,NA
"ENSG00000140854-c",69.746097228087,-0.955258258729022,0.452799852299277,-2.10966998747528,0.0348867913484569,NA
"ENSG00000170776-n",545.154146118074,0.288765449773722,0.350052330463511,0.824920803673445,0.409416554539885,0.981240014000534
"ENSG00000170776-l",230.557702103803,0.127606721513606,0.338931340638303,0.376497261283911,0.70654725114945,0.987234593491482
"ENSG00000102034-c",13.9707753551735,0.126972599945021,0.798735970561021,0.158966923520218,0.873694933613776,NA
"ENSG00000102034-n",2.10822374754874,1.4197472412071,2.01296070754198,0.705303007598568,0.480621689183101,NA
"ENSG00000102034-l",87.6651421440496,0.71994486416168,0.414728244739777,1.73594365296584,0.0825737981699331,NA
"ENSG00000162739-n",0,NA,NA,NA,NA,NA
"ENSG00000162739-l",0,NA,NA,NA,NA,NA
"ENSG00000185475-c",4.74218260606313,-0.555586807651701,1.32978405233041,-0.41780227900767,0.676091684486313,NA
"ENSG00000185475-l",2.99513396904961,1.83069052475115,1.84326593665234,0.993177646452889,0.320623389845173,NA
"ENSG00000162739-c",0,NA,NA,NA,NA,NA
"ENSG00000122584-c",0,NA,NA,NA,NA,NA
"ENSG00000107282-c",2.10387722593313,-0.97867818018091,1.94121328462339,-0.504157986107529,0.614150361693902,NA
"ENSG00000107282-l",4.92230375131106,-0.325336219233823,1.30764734983099,-0.248795074051022,0.803519301663569,NA
"ENSG00000107282-n",1.46979127505234,0.82359766155025,2.39039917039798,0.344543987359704,0.730437221510304,NA
"ENSG00000122584-l",0.112691597821183,0.737585960572555,4.95638834645022,0.148815207569604,0.881699450357685,NA
"ENSG00000122584-n",0,NA,NA,NA,NA,NA
"ENSG00000092201-c",199.902073781828,0.616828448073408,0.390774227791443,1.57847781200814,0.114455881537068,0.881814110489998
"ENSG00000131669-c",2.4808114773853,0.188028419737254,1.77550219826706,0.105901541502328,0.915660471005562,NA
"ENSG00000092201-l",196.751720160268,0.464898875059126,0.34319635850265,1.35461482484097,0.175540307705672,0.946063090872402
"ENSG00000100372-l",27.5179618429902,-0.297418887442912,0.609205225397909,-0.488208037363189,0.625402492122819,NA
"ENSG00000269096-c",0,NA,NA,NA,NA,NA
"ENSG00000163156-l",3.0502123134261,-0.133838925506958,1.64913832360607,-0.0811568827133311,0.935317188965991,NA
"ENSG00000095139-c",73.9411927358184,0.127763332049763,0.435354758370253,0.293469474246804,0.769163328854585,NA
"ENSG00000095139-l",58.7353907062627,0.43914804278373,0.46282796124532,0.9488364566439,0.342703796814195,NA
"ENSG00000168530-c",0,NA,NA,NA,NA,NA
"ENSG00000163156-c",9.68324015283026,-0.0195795182292881,0.947670373818434,-0.0206606841051669,0.983516331858927,NA
"ENSG00000269096-l",0,NA,NA,NA,NA,NA
"ENSG00000100372-c",12.7339122117273,0.0492065193382469,0.831004931030618,0.0592132699829117,0.952782240271044,NA
"ENSG00000176658-l",64.0117245863753,0.0560756387146125,0.459583967235992,0.122013914131644,0.902887998722966,NA
"ENSG00000176658-n",0.599573014507774,0.394587754159081,3.72656279766479,0.105885175048263,0.915673456536097,NA
"ENSG00000187550-c",0.261498221044224,-1.90486777569836,4.98838278903198,-0.38186078660335,0.702564627849793,NA
"ENSG00000114013-l",0,NA,NA,NA,NA,NA
"ENSG00000114013-n",0,NA,NA,NA,NA,NA
"ENSG00000114013-c",0,NA,NA,NA,NA,NA
"ENSG00000187550-l",0.757526662723386,0.68195237678596,3.23559559607402,0.210765640061268,0.833070151500754,NA
"ENSG00000176658-c",137.087977665234,-0.0788267751451318,0.416390135475307,-0.189309900569934,0.849849936096442,0.987234593491482
"ENSG00000239789-c",0.674547497898256,0.256559191119537,3.57309249649485,0.0718031205100954,0.942758589425021,NA
"ENSG00000057252-c",29.5738732843759,0.113218174458533,0.653549453514982,0.173235818421409,0.86246607022357,NA
"ENSG00000004534-n",129.601590308937,0.921567457682162,0.402741749139392,2.28823423360363,0.0221238841064199,0.56708346617605
"ENSG00000004534-l",58.7075190568287,0.308941567692117,0.476677077448314,0.648115007639769,0.516910567985531,NA
"ENSG00000141314-c",32.8434737206566,-0.922081596024569,0.566754992217407,-1.62694922618495,0.103747881819238,NA
"ENSG00000197299-l",75.1044465920481,0.130299347446011,0.4289209523191,0.303784057975032,0.761292413013979,NA
"ENSG00000184702-c",23.0886918788192,-0.72794451833585,0.665386510414275,-1.09401754760947,0.273947282225788,NA
"ENSG00000176386-c",1.79871904352332,0.458008561477345,2.33271659351318,0.19634127984127,0.844343053482225,NA
"ENSG00000176386-l",0,NA,NA,NA,NA,NA
"ENSG00000184702-l",35.220988334346,-0.127800796379548,0.590032895891065,-0.216599442623524,0.828520520149011,NA
"ENSG00000197299-c",583.362107056269,-0.0682878707710568,0.315423133218977,-0.21649607647404,0.828601083167368,0.987234593491482
"ENSG00000138315-n",0,NA,NA,NA,NA,NA
"ENSG00000140367-c",17.911542720822,-0.396942052940685,0.750275083767435,-0.52906202208859,0.59676242570112,NA
"ENSG00000138315-l",0,NA,NA,NA,NA,NA
"ENSG00000157353-c",38.0851157611038,-0.145148636181598,0.586888407720483,-0.247318969453436,0.804661379204736,NA
"ENSG00000157353-n",4.12111712722209,-0.0307575298781091,1.56188760582707,-0.0196925372628346,0.984288644028408,NA
"ENSG00000173621-l",20.0382948983911,0.801546613083434,0.711428669307097,1.12667179109342,0.259881273399398,NA
"ENSG00000140367-n",4.45417613008054,0.548136906458964,1.35541646182061,0.404404787678836,0.685915080119394,NA
"ENSG00000138315-c",0.336472704434706,-2.08888066380196,4.97668902866279,-0.419733009591567,0.674680507890571,NA
"ENSG00000140367-l",29.539786960428,-0.410020942833141,0.586498182103232,-0.699100108652973,0.484489470638091,NA
"ENSG00000150630-c",5.0089468396648,0.779775867648279,1.42499718095452,0.547212217729408,0.584232943341152,NA
"ENSG00000137193-l",56.5007582505272,0.347105066073234,0.531973713959199,0.652485370921646,0.514088107106645,NA
"ENSG00000137193-c",28.7194599157504,0.807590340451694,0.631838123368086,1.27816019734096,0.201192947164667,NA
"ENSG00000150630-l",1.39435704619094,0.14408539456759,2.45695623682369,0.0586438587745708,0.953235776523294,NA
"ENSG00000159884-l",1.76854686505635,-0.121379812119903,2.07710640784258,-0.058436973503912,0.95340056448172,NA
"ENSG00000159884-c",1.31023553780789,-0.719380041506901,2.47333702520084,-0.290854030072383,0.77116296069019,NA
"ENSG00000172164-c",14.7833803622734,-0.174706361799865,0.779040175897417,-0.224258474986366,0.822556185472974,NA
"ENSG00000151418-c",0,NA,NA,NA,NA,NA
"ENSG00000182870-l",0.383336843857979,1.62799498177738,4.868416544539,0.334399278879194,0.738078283490262,NA
"ENSG00000182870-c",0,NA,NA,NA,NA,NA
"ENSG00000151418-l",0,NA,NA,NA,NA,NA
"ENSG00000172164-l",26.3688841314556,-0.109161040025435,0.61646747768433,-0.177075099623232,0.859449400456903,NA
"ENSG00000239789-l",15.6970083622312,-0.81381822700019,0.788713566540632,-1.03182988289357,0.302151817654471,NA
"ENSG00000104974-c",0,NA,NA,NA,NA,NA
"ENSG00000283755-l",0,NA,NA,NA,NA,NA
"ENSG00000171298-n",33.9546147160343,-0.2822138348527,0.620211815590788,-0.455028149671537,0.649088987405463,NA
"ENSG00000163909-l",45.1596017071033,0.340087898482751,0.512656602123274,0.663383436542524,0.50708501130571,NA
"ENSG00000104974-l",0,NA,NA,NA,NA,NA
"ENSG00000104974-n",0,NA,NA,NA,NA,NA
"ENSG00000178934-c",0,NA,NA,NA,NA,NA
"ENSG00000127022-l",181.944925505698,0.119986125990553,0.356298607774142,0.336757212553051,0.736299930346572,0.987234593491482
"ENSG00000178789-c",0,NA,NA,NA,NA,NA
"ENSG00000178789-l",0,NA,NA,NA,NA,NA
"ENSG00000178789-n",0,NA,NA,NA,NA,NA
"ENSG00000127022-c",336.643227063809,0.00311614030639353,0.351321418677569,0.00886977036049549,0.99292303996569,0.999619643524578
"ENSG00000178934-l",0,NA,NA,NA,NA,NA
"ENSG00000138081-n",17.6342986879584,0.412982004862035,0.75555951528015,0.546590965383988,0.584659777398573,NA
"ENSG00000168530-l",0,NA,NA,NA,NA,NA
"ENSG00000138081-l",58.1029086460891,0.317014288949998,0.492012605214958,0.644321477925338,0.519366990915545,NA
"ENSG00000168955-c",0,NA,NA,NA,NA,NA
"ENSG00000138081-c",114.948716285761,-0.291772026183304,0.383064271677503,-0.761679038626037,0.446251588801889,NA
"ENSG00000148444-c",2.24742360030829,-0.378639655893436,2.15207142101087,-0.175941956292316,0.860339543100857,NA
"ENSG00000148444-l",1.31023553780789,-0.719380041506901,2.47333702520084,-0.290854030072383,0.77116296069019,NA
"ENSG00000076201-c",82.2746625076863,0.667314453983488,0.437238071958662,1.52620390761987,0.12695909061177,NA
"ENSG00000076201-l",58.1434090898619,0.899102534751227,0.476063195181323,1.88862013247795,0.058942747367724,NA
"ENSG00000076201-n",120.77497908047,1.01476812135301,0.440999060036521,2.30106640424353,0.0213878779399745,NA
"ENSG00000107672-c",30.580315835948,0.138259503704538,0.579509761506893,0.238580111825939,0.811431188303617,NA
"ENSG00000175928-c",0,NA,NA,NA,NA,NA
"ENSG00000283755-c",0,NA,NA,NA,NA,NA
"ENSG00000175928-n",0,NA,NA,NA,NA,NA
"ENSG00000175928-l",2.88244237122843,1.74673270667351,1.87290078445403,0.932634937831319,0.351008487973374,NA
"ENSG00000107672-l",3.87723035807601,0.970011425829679,1.58883231750406,0.610518438694335,0.541518432867283,NA
"ENSG00000107672-n",2.06135960812547,0.444597835415901,2.07873838252931,0.21387868678065,0.830641661147708,NA
"ENSG00000161847-c",36.1739553417117,0.056884477073512,0.57100918988644,0.0996209484558821,0.92064526209435,NA
"ENSG00000011009-c",7.30343833920537,-1.7820513923675,1.13915340824865,-1.56436471107719,0.117731943110307,NA
"ENSG00000011009-l",8.99133142498621,0.594321879554955,0.991191545835483,0.599603459141691,0.548770541274467,NA
"ENSG00000161847-n",28.0960614859718,0.344397382560299,0.638661749742833,0.539248487480229,0.589715407648417,NA
"ENSG00000161847-l",128.57864649476,-0.0852851771169481,0.399815859741542,-0.213311140713828,0.831084284488577,0.987234593491482
"ENSG00000160446-c",3.58395786953597,0.417291886469819,1.50192968068668,0.277837166303974,0.781137359371625,NA
"ENSG00000114867-c",935.291466209908,-0.318571268100406,0.371157501040598,-0.85831828053385,0.39071673790078,0.980355103548632
"ENSG00000114867-l",274.324962052245,-0.129845237806515,0.378123917196944,-0.343393347792083,0.731302563323899,0.987234593491482
"ENSG00000114867-n",560.168914416621,0.347206426881243,0.331416721670141,1.04764305533991,0.29480309271179,0.979678323035005
"ENSG00000198218-c",80.3613790133419,-0.107019996788429,0.424438778543028,-0.252144719565438,0.800929205125969,NA
"ENSG00000198218-l",88.3103116082314,-0.109213045514629,0.425212899827469,-0.256843208564327,0.797299813036954,NA
"ENSG00000198218-n",127.708059611353,0.400669808390778,0.395183483862017,1.01388298031877,0.310638593502579,NA
"ENSG00000135046-l",0.608720039500345,2.45037106524285,3.65013995487061,0.671308797892301,0.50202383113922,NA
"ENSG00000141574-c",1.58088078384468,-0.279325140950987,2.17302651585994,-0.128541984606409,0.89772007487722,NA
"ENSG00000160200-c",0,NA,NA,NA,NA,NA
"ENSG00000160200-l",0,NA,NA,NA,NA,NA
"ENSG00000141574-n",0,NA,NA,NA,NA,NA
"ENSG00000141574-l",3.24588307607242,0.107092467700286,1.57832416819047,0.0678520102895377,0.945903440900797,NA
"ENSG00000135046-c",6.31530893042551,0.85104518965107,1.22401505393481,0.695289806212133,0.486873701300573,NA
"ENSG00000075568-l",64.4674696731881,-0.620443512081408,0.529359586973858,-1.17206437240183,0.241171212527863,NA
"ENSG00000147465-l",0,NA,NA,NA,NA,NA
"ENSG00000140534-l",152.820343559692,-0.0876558507873695,0.378084183343569,-0.231842152221734,0.816660616139948,0.987234593491482
"ENSG00000147465-c",0,NA,NA,NA,NA,NA
"ENSG00000176022-s",63.1104420257582,0.153580397629146,0.451375830021413,0.340249493691012,0.733668648606088,NA
"ENSG00000075568-c",221.325775130342,-0.501029085853672,0.364251769625965,-1.37550213240737,0.168975825073732,0.946063090872402
"ENSG00000115507-l",12.8738353610076,1.06606785306749,0.884880463348565,1.20475917055879,0.228296286154357,NA
"ENSG00000153002-l",0,NA,NA,NA,NA,NA
"ENSG00000147588-c",0,NA,NA,NA,NA,NA
"ENSG00000180660-s",5.02838323320787,1.69079467882594,1.35147908698281,1.25106980574938,0.210909010507179,NA
"ENSG00000147588-l",0,NA,NA,NA,NA,NA
"ENSG00000153002-c",0,NA,NA,NA,NA,NA
"ENSG00000115507-c",0.261498221044224,-1.90486777569836,4.98838278903198,-0.38186078660335,0.702564627849793,NA
"ENSG00000075539-c",407.766202059697,-0.0757620968591178,0.370233444853374,-0.204633314229951,0.837858625152084,0.987234593491482
"ENSG00000074771-c",0,NA,NA,NA,NA,NA
"ENSG00000074771-l",0,NA,NA,NA,NA,NA
"ENSG00000075539-n",25.2515882528048,0.0777432372129597,0.628326242727634,0.12373068626812,0.90152851421699,NA
"ENSG00000075539-l",100.183410371747,-0.0284026672035642,0.398957506502843,-0.071192211552891,0.943244779970339,NA
"ENSG00000277556-s",0,NA,NA,NA,NA,NA
"ENSG00000161609-l",0,NA,NA,NA,NA,NA
"ENSG00000181378-l",0.823354121121297,-1.03806088398283,3.03182088266278,-0.342388592254541,0.732058472359948,NA
"ENSG00000181378-n",0,NA,NA,NA,NA,NA
"ENSG00000181378-c",0.934443629913636,-3.59841934490533,3.12615858287052,-1.15106743612513,0.249704493466981,NA
"ENSG00000161609-c",0,NA,NA,NA,NA,NA
"ENSG00000173457-c",0.383336843857979,1.62799498177738,4.868416544539,0.334399278879194,0.738078283490262,NA
"ENSG00000146802-c",14.1929543727582,-0.109765119994723,0.790142326508406,-0.138918162351546,0.889514818647437,NA
"ENSG00000146802-l",33.7090186256938,1.14403039670387,0.638475486424714,1.79181569383363,0.0731624940441052,NA
"ENSG00000173457-l",4.70012473372639,0.35536906342518,1.33556539369936,0.266081365316638,0.790176546163022,NA
"ENSG00000159167-c",0.383336843857979,1.62799498177738,4.868416544539,0.334399278879194,0.738078283490262,NA
"ENSG00000159167-n",0.496028441679162,2.12073746917427,3.99297247725322,0.531117477331859,0.59533737370381,NA
"ENSG00000159167-l",0.719809548292685,-0.0697299274001919,3.57683924564172,-0.0194948452003136,0.984446349197213,NA
"ENSG00000158769-l",39.9231558097651,-0.37299645083373,0.534558711084904,-0.69776517171841,0.485324063372444,NA
"ENSG00000112116-l",0.374189818865408,-0.653217324225518,4.49435849741698,-0.145341615405389,0.884441159197732,NA
"ENSG00000011243-l",6.64445198612463,0.992732901905384,1.25054502130778,0.793840193667889,0.427288470161247,NA
"ENSG00000011243-n",19.5605547429876,0.41133158096529,0.701073131087285,0.586717080894773,0.557393734098411,NA
"ENSG00000074527-c",24.8567872749338,-0.952624961732067,0.688326849795959,-1.38397181806064,0.166367084194944,NA
"ENSG00000074527-l",15.2551794724205,-0.350243971033592,0.785424838611135,-0.445929328709451,0.655648295940409,NA
"ENSG00000074527-n",16.7658920399612,0.0407940544429572,0.73766340635007,0.0553017190385038,0.955898092669341,NA
"ENSG00000011243-c",73.2616042383316,0.471684152949204,0.462582582794732,1.01967555738801,0.307882357625824,NA
"ENSG00000112116-c",0,NA,NA,NA,NA,NA
"ENSG00000158769-c",22.1515578438501,0.236127985792361,0.688236400699955,0.3430913935273,0.7315297055905,NA
"ENSG00000119321-n",30.6209984339032,0.601736514551057,0.629222929068995,0.956316889852365,0.338912159335818,NA
"ENSG00000119321-l",43.4367359394785,0.00709017361022149,0.50962194845886,0.0139126143049034,0.98889969794416,NA
"ENSG00000145147-l",290.544167300571,-0.115199778094248,0.336433864788426,-0.342414335033408,0.732039102012366,0.987234593491482
"ENSG00000171864-l",0,NA,NA,NA,NA,NA
"ENSG00000164105-c",4.84252876454362,0.391497706455403,1.38904835007852,0.281845989330229,0.778061605402487,NA
"ENSG00000122482-n",313.302009785747,0.378406263406921,0.32499023504846,1.16436194875362,0.24427736121183,0.979678323035005
"ENSG00000145147-c",907.877688794324,0.036408825015916,0.319233892634922,0.114050625124424,0.909197662178045,0.988288365255475
"ENSG00000119321-c",71.3083380352478,-0.212854263406587,0.454266001583157,-0.468567453132683,0.639378845887752,NA
"ENSG00000170412-n",16.1633243709143,-0.708740013257584,0.765450467103916,-0.92591231401178,0.354491551332412,NA
"ENSG00000155330-l",20.5654168111575,0.385205886543747,0.686801008693047,0.560869715780961,0.574886356403156,NA
"ENSG00000204311-n",0.225383195642366,1.35492261410163,4.93172971411077,0.274735780881279,0.783519239371151,NA
"ENSG00000155330-c",3.70190971620504,-0.122526228484333,1.66610968261832,-0.0735403135595379,0.941376165323166,NA
"ENSG00000173114-l",5.05033544301205,1.3746549256651,1.48597706424035,0.925084887745455,0.354921753309383,NA
"ENSG00000198176-l",93.4625704422362,-0.230167018873282,0.407843533582557,-0.564351276705214,0.572515090967852,NA
"ENSG00000170484-c",0,NA,NA,NA,NA,NA
"ENSG00000063177-l",1.76854686505635,-0.121379812119903,2.07710640784258,-0.058436973503912,0.95340056448172,NA
"ENSG00000063177-c",273.377880098834,0.230957379469369,0.3608622689261,0.640015317081171,0.522162641424363,0.987234593491482
"ENSG00000170484-n",0,NA,NA,NA,NA,NA
"ENSG00000170484-l",0,NA,NA,NA,NA,NA
"ENSG00000147813-l",0.674547497898256,0.256559191119537,3.57309249649485,0.0718031205100954,0.942758589425021,NA
"ENSG00000164327-l",199.747444155584,-0.0212927283229112,0.371854551076511,-0.0572609055375798,0.954337362091966,0.993457009584447
"ENSG00000074603-c",225.70001321228,-0.307983026729301,0.376026962350697,-0.819045062098671,0.412760704328152,0.981240014000534
"ENSG00000163472-c",2.67488015100278,-0.325939968191939,1.70468731363144,-0.191202202061092,0.848367178448799,NA
"ENSG00000163472-l",7.8161645055504,-0.0331688839171172,1.08659376604414,-0.0305255606590418,0.975647908418834,NA
"ENSG00000144028-c",512.076405498113,-0.155100470231879,0.344184807680563,-0.450631366553015,0.652255255940408,0.987234593491482
"ENSG00000066813-c",0,NA,NA,NA,NA,NA
"ENSG00000147813-c",13.6607975765797,-0.512467208723801,0.8583597753305,-0.597030782956346,0.550486828651192,NA
"ENSG00000151466-c",26.2863589483918,-0.445320114467041,0.61344769867856,-0.725930043304938,0.467881657711604,NA
"ENSG00000123575-n",8.29803013163189,0.123468576525804,1.01974458560546,0.12107794272082,0.903629299787022,NA
"ENSG00000151466-l",6.90320001087252,-0.88844161043159,1.12101139017398,-0.79253575674526,0.428048351120756,NA
"ENSG00000139044-l",207.750412776745,-0.0472147682085467,0.389684674946345,-0.121161470399234,0.903563141397361,0.987234593491482
"ENSG00000139044-n",61.9160075378641,-0.392063129989738,0.524466604436268,-0.747546415107122,0.454733796265142,NA
"ENSG00000125875-c",27.8219776818421,-0.429916876930996,0.602003980965027,-0.714142913543244,0.475138812376652,NA
"ENSG00000125875-l",83.3866635552318,-0.0500950634132049,0.416256963816339,-0.120346487308997,0.904208680136878,NA
"ENSG00000173114-c",0,NA,NA,NA,NA,NA
"ENSG00000139044-c",57.4714788766808,-0.122941406910503,0.492756660616206,-0.249497199605098,0.802976206820662,NA
"ENSG00000099330-c",1.90660437425797,-3.26760403481665,2.25393035268167,-1.44973602708218,0.147132145095007,NA
"ENSG00000153721-c",41.4908282036781,-0.138149530027665,0.565415461008165,-0.244332777496635,0.806973099816553,NA
"ENSG00000153721-l",56.6447377121783,0.168087922566807,0.47679625457365,0.352536163936754,0.724436202124813,NA
"ENSG00000168280-n",3.5204017691564,-0.314324787849329,1.61529434853888,-0.194592885274224,0.845711673315777,NA
"ENSG00000099330-l",10.2926294613201,-0.448724122252736,0.930252952429359,-0.482367856055594,0.629544651362934,NA
"ENSG00000184967-c",25.9206526492391,0.22956974055599,0.618734659129484,0.371031002011393,0.71061444090533,NA
"ENSG00000052723-l",42.6618498484877,-0.184809224646088,0.537517410214364,-0.343819978914517,0.730981674208328,NA
"ENSG00000058404-c",7.29728596875191,-0.246231673847617,1.07737576465181,-0.228547626488697,0.819220535089811,NA
"ENSG00000058404-l",60.4999892022551,0.0399051456196475,0.486852032978356,0.0819656546888067,0.934674025112985,NA
"ENSG00000052723-c",30.1553751015146,-0.0294892892268907,0.590724673641911,-0.0499205307357225,0.960185716538422,NA
"ENSG00000113396-l",0,NA,NA,NA,NA,NA
"ENSG00000198937-l",7.11649555451448,0.535214183304689,1.18100246407037,0.453186339222404,0.650414568424219,NA
"ENSG00000151690-n",60.9478783611296,0.363359084589013,0.499842597051633,0.726947016385396,0.467258413718511,NA
"ENSG00000151690-l",12.6596203264238,0.0320756490027304,0.877840690535454,0.0365392597410418,0.970852374851146,NA
"ENSG00000123154-c",9.91548568634935,0.0266591107884884,0.947195541808567,0.0281453085574978,0.977546257368854,NA
"ENSG00000157131-l",0,NA,NA,NA,NA,NA
"ENSG00000151690-c",11.7052805574962,-0.150381179357003,0.889178984128055,-0.169123632071073,0.865699396971236,NA
"ENSG00000158435-l",15.8494922380804,-0.163427367165752,0.792964127679697,-0.206096797397329,0.836715300380277,NA
"ENSG00000158435-n",4.35176057171234,-0.345054252165816,1.41070221441769,-0.244597512245522,0.806768090501336,NA
"ENSG00000178904-c",204.239858599801,-0.543169991372354,0.380851453583902,-1.42619907646668,0.153810886155968,0.940915619965648
"ENSG00000085552-c",4.86194606527961,-2.29847767562408,1.43531536906294,-1.60137467010102,0.109293959513767,NA
"ENSG00000085552-l",2.40263281593714,-1.64649512666639,1.85665526237285,-0.886807131099895,0.375182747659919,NA
"ENSG00000178904-l",222.074825245563,0.25836292301101,0.341487627333093,0.756580626445358,0.449301151770104,0.987234593491482
"ENSG00000158435-c",33.0318497692915,-0.582653483740057,0.588763982712923,-0.989621479655209,0.322359167126869,NA
"ENSG00000181541-s",0.112691597821183,0.737585960572555,4.95638834645022,0.148815207569604,0.881699450357685,NA
"ENSG00000112246-n",49.5570567053447,0.0867012959616073,0.488267905609815,0.177569106970738,0.859061387992476,NA
"ENSG00000105697-l",0.383336843857979,1.62799498177738,4.868416544539,0.334399278879194,0.738078283490262,NA
"ENSG00000115355-l",49.5671232212791,0.164417325838126,0.486720552689486,0.337806416699685,0.735509074036174,NA
"ENSG00000115355-c",175.921803971747,0.151468737520225,0.38923524598456,0.38914445462689,0.69716929002527,0.987234593491482
"ENSG00000105697-c",0,NA,NA,NA,NA,NA
"ENSG00000161057-c",12.8642210251562,1.08748872326674,0.911789861404702,1.19269666103915,0.232988193785727,NA
"ENSG00000185104-n",15.1182625050984,0.864994584393564,0.842423899515272,1.02679255050964,0.304518157927081,NA
"ENSG00000185104-l",28.147929888581,-0.300394803381152,0.626457040109634,-0.479513812038222,0.63157314463208,NA
"ENSG00000185104-c",101.761732101148,-0.389123093986966,0.411736150151397,-0.945078769119214,0.344618663442605,NA
"ENSG00000161057-l",9.71160071874981,0.682261249981903,0.984618109339118,0.692919664497986,0.488359968264091,NA
"ENSG00000115386-c",0,NA,NA,NA,NA,NA
"ENSG00000115386-l",0,NA,NA,NA,NA,NA
"ENSG00000060140-l",3.29274721549569,0.733757491759496,1.59792776326728,0.459193155427242,0.646095465291195,NA
"ENSG00000086506-l",0.449164302255889,-0.81829418301272,4.19514302148121,-0.195057517424948,0.84534791989306,NA
"ENSG00000132622-l",0.561855900077072,-0.170674186479141,3.83155808449044,-0.0445443296736135,0.964470517054525,NA
"ENSG00000103222-c",211.762899285481,-0.49806901182897,0.346921278760621,-1.43568308524725,0.151092540504087,0.940915619965648
"ENSG00000103222-n",5.67868807047653,-0.333890367738859,1.19640359458163,-0.279078372257496,0.780184680431835,NA
"ENSG00000103222-l",133.655181981196,-0.471095351336305,0.41487483946746,-1.13551198221857,0.256160864334557,0.979678323035005
"ENSG00000132622-c",0,NA,NA,NA,NA,NA
"ENSG00000086506-c",0.823354121121297,-1.03806088398283,3.03182088266278,-0.342388592254541,0.732058472359948,NA
"ENSG00000060140-c",1.25355510440255,1.69553330289465,2.68373970548812,0.631780086357617,0.527530587753709,NA
"ENSG00000198431-l",39.3039368781957,-0.285473808295947,0.528202051723645,-0.540463270379925,0.588877584468936,NA
"ENSG00000104320-c",24.8051417249406,-0.252149359003766,0.662588485902895,-0.380551978140953,0.703535720484384,NA
"ENSG00000083838-l",165.345892819837,-0.291558598271249,0.442028776389635,-0.659591895017822,0.509515756842651,0.987234593491482
"ENSG00000083838-c",20.2304979319299,-0.0990698142004993,0.760582577978439,-0.130255171586783,0.896364545722429,NA
"ENSG00000104320-l",22.0983044411185,0.496668680346327,0.690917480469487,0.718853834771752,0.472230983488713,NA
"ENSG00000198431-c",53.0406226653981,-0.48578004712374,0.4912457487401,-0.98887379355368,0.32272489386709,NA
"ENSG00000104320-n",6.46432507716712,-0.52796215814898,1.12742867300606,-0.468288744813695,0.639578116146231,NA
"ENSG00000050555-n",0.599573014507774,0.394587754159081,3.72656279766479,0.105885175048263,0.915673456536097,NA
"ENSG00000213066-c",26.6793216555204,0.275861088165095,0.609982362514034,0.452244368227529,0.651092948358009,NA
"ENSG00000077150-l",7.65479715575853,0.380927695602457,1.05340847081461,0.361614422283774,0.717640185629706,NA
"ENSG00000077150-c",42.0532011276473,1.03090520747765,0.528933193209919,1.94902725091127,0.0512921704489066,NA
"ENSG00000213066-l",124.133514472004,0.0552655165988931,0.401070226288031,0.137795111620188,0.890402347867551,NA
"ENSG00000131747-c",1170.92934896345,0.126456591900118,0.335148773588297,0.377314798279585,0.705939676102163,0.987234593491482
"ENSG00000091039-c",55.9096446103567,0.181908466004101,0.493023351424669,0.368965213267177,0.712153653996392,NA
"ENSG00000091039-l",46.2385187677219,0.276825555726677,0.506147118433537,0.546927060621066,0.584428843735048,NA
"ENSG00000091039-n",0.563457989105916,2.45396653062463,4.0727342727475,0.602535389319462,0.546817813679047,NA
"ENSG00000116031-c",1.69197029263702,-1.45820296755287,2.1934350298417,-0.664803355337179,0.506176276286892,NA
"ENSG00000151572-c",9.08959665615986,-1.033329619228,0.974611050773845,-1.06024820712584,0.289031695014792,NA
"ENSG00000151572-l",1.58088078384468,-0.279325140950987,2.17302651585994,-0.128541984606409,0.89772007487722,NA
